mid,publish_time,user_name,user_link,content,source,location_url,location_name,image_urls,weibo_link,forward_num,comment_num,like_num
4747720982269539,2022-03-16 18:59,YS唯爱Z,https://weibo.com/7609999946?refer_flag=1001030103_,赵雅芝疫情过后我们见面好吗@赵雅芝 LYS唯爱Z的微博视频 ​,赵雅芝超话,,,,https://weibo.com/7609999946/Lk1rk9wpt?refer_flag=1001030103_,0,0,0
4747720981484232,2022-03-16 18:59,顿顿都在吃鸡蛋,https://weibo.com/7489639769?refer_flag=1001030103_,每个人都不用戴口罩//@桃桃酱安利星球:最近在反复翻看疫情前去livehouse的照片//@贫民窟生活家:好怀念啊//@万事屋纸纸酱://@一颗小小丸子_:2020年1月10日，故宫，我大一，当时的我压根不知道这是我最后一次不用戴口罩出去玩的日子了 评论配图,🐰💖iPhone 11,,,,https://weibo.com/7489639769/Lk1rk6e7e?refer_flag=1001030103_,0,0,0
4747720982005177,2022-03-16 18:59,小刘睡饱饱,https://weibo.com/7596736211?refer_flag=1001030103_,rf//@憨憨滢滢--WHY:小魏 //@跟魏宏宇抢寿司:疫情面前，没有人是孤岛，携手共同抗疫,nova6SE好看拍出来看,,,https://wx4.sinaimg.cn/orj360/006nPVsfly1h0az5rh31yj30u01hctg2.jpg,https://weibo.com/7596736211/Lk1rk8pDz?refer_flag=1001030103_,0,0,0
4747720978599529,2022-03-16 18:59,鲸_99C,https://weibo.com/5122727826?refer_flag=1001030103_,哎 疫情使人好难 光是活着已经不容易 ​,iPhone客户端,,,,https://weibo.com/5122727826/Lk1rjA585?refer_flag=1001030103_,0,0,0
4747720978075531,2022-03-16 18:59,MAxSWEET697,https://weibo.com/3171384020?refer_flag=1001030103_,livehouse被取消和小欧被迫异地快递都停发了疫情什么时候能过去啊 ​,iPhone客户端,,,https://wx3.sinaimg.cn/orj360/bd077ad4gy1h0bxc1vu2qj20u00u0whl.jpg,https://weibo.com/3171384020/Lk1rjxSOv?refer_flag=1001030103_,0,0,0
4747720978073035,2022-03-16 18:59,七彩养乐多,https://weibo.com/7710768717?refer_flag=1001030103_,t//@沈寄雪:~ //@沈寄雪://@欢迎来到浪漫剧场·:#同心抗疫# 注意疫情防护，我们一定能行。,nova7你在焦点在,,,https://wx1.sinaimg.cn/orj360/9c3669cfly1h0bpj7o6f6j20u01hcn4g.jpg,https://weibo.com/7710768717/Lk1rjxSaf?refer_flag=1001030103_,0,0,0
4747720977548660,2022-03-16 18:59,苯酚不是中萝卜,https://weibo.com/6669711835?refer_flag=1001030103_,//@苯酚不是中萝卜://@抡博小分队-LIAN:3.16同心抗疫连小王子。//@连淮伟全国后援会:众志成城抗击疫情，守望相助携手前行。@IXFORM-连淮伟,iPhone客户端,,,https://wx4.sinaimg.cn/orj360/7d577654ly1h0ay35nir4j20u01hc45t.jpg,https://weibo.com/6669711835/Lk1rjvFKA?refer_flag=1001030103_,0,0,0
4747720977289816,2022-03-16 18:59,爱晨晨不变,https://weibo.com/6883799493?refer_flag=1001030103_,🙏//@J耳机分你一瓣:加油  小琳子小可爱！  //@J耳机分你一瓣:同心抗疫//@佛系囍囍:#金晨正能量# 疫情当前，让我们携手同行，#同心抗疫# ！,真我V11s 5G,,,https://wx3.sinaimg.cn/orj360/001RVHM6gy1h0bspt7o0nj60u01hc43p02.jpg,https://weibo.com/6883799493/Lk1rjuApG?refer_flag=1001030103_,0,0,0
4747720977286234,2022-03-16 18:59,北京平谷,https://weibo.com/2590508332?refer_flag=1001030103_,#疫情防控# 【北京疾控：非必需，少海淘！】3月16日，在北京市新型冠状病毒肺炎疫情防控工作第292场新闻发布会上，市疾控中心副主任、全国新型冠状病毒肺炎专家组成员庞星火提醒，近期国内多地有境外邮件、衣物及其他物品阳性的报道，市民网购商品时要提高防范意识。一、国外疫情高发期间，非必需少海淘。二、收到境外邮件或物品时，要正确佩戴口罩和一次性手套，减少直接接触。三、尽可能在固定地点取件，实现无接触交接；如需当面签收，请保持安全距离。四、尽量在户外拆件，不带外包装回家，按照生活垃圾分类处理；如需拿回家中，可用含氯消毒剂或75%酒精喷洒或擦拭表面，做到每一面完全湿润，确保全方位消毒，同时做好拆包、转运工具消毒；对邮件、快递物品可用消毒剂、热力消毒等方式进行消毒，或存放一段时间后再使用。五、处理完邮件、快递后要及时摘下手套，更换口罩，认真清洗双手或手消毒，避免用不清洁的手触碰口、眼、鼻。 收起全文d,新版微博 weibo.com,,,https://wx1.sinaimg.cn/orj360/9a68052cly1h0bxbm33m4j20u00jkq42.jpg,https://weibo.com/2590508332/Lk1rjuztU?refer_flag=1001030103_,0,0,0
4747720974403075,2022-03-16 18:59,想了个哈欠,https://weibo.com/6196614722?refer_flag=1001030103_,听我妈描述：上海疫情防控力度挺大的希望上海的朋友可以离病毒远远的 ​,iPhone客户端,,,,https://weibo.com/6196614722/Lk1rjitrl?refer_flag=1001030103_,0,0,0
4747720974144432,2022-03-16 18:59,·壹颗卷心菜·,https://weibo.com/7572484127?refer_flag=1001030103_,#程潇漫影寻踪#x#程潇春樱#@程潇 //@·壹颗卷心菜· ://@xue同学努力努力 :#同心抗疫# cx#程潇漫影寻踪# 希望疫情早日结束，静待花开，想见你* cx,微博极速版,,,https://wx4.sinaimg.cn/orj360/006jQIIWly1h0aza4awy8j30u01hc7be.jpg,https://weibo.com/7572484127/Lk1rjho9G?refer_flag=1001030103_,0,0,0
4747720974140458,2022-03-16 18:59,_甜周_,https://weibo.com/5530921815?refer_flag=1001030103_,一些生活碎片🧩小周的随记本好希望疫情赶紧过去 好希望今天能睡个好觉… ​,iPhone 11,,,https://wx1.sinaimg.cn/thumb150/0062jbqnly1h0bxbvms27j30xm0u04fq.jpg https://wx4.sinaimg.cn/thumb150/0062jbqnly1h0bxbwkqtqj30u00u0qjk.jpg https://wx1.sinaimg.cn/thumb150/0062jbqnly1h0bxbxdrp9j31hc0k0teu.jpg https://wx4.sinaimg.cn/thumb150/0062jbqnly1h0bxbxx57ej30u00u0ahc.jpg https://wx2.sinaimg.cn/thumb150/0062jbqnly1h0bxbysizcj30u00u0k0k.jpg https://wx3.sinaimg.cn/thumb150/0062jbqnly1h0bxbtw5ntj30ty0tywqf.jpg,https://weibo.com/5530921815/Lk1rjhn7A?refer_flag=1001030103_,0,0,0
4747720968900623,2022-03-16 18:59,淄博发布,https://weibo.com/3577849617?refer_flag=1001030103_,【#疫情当前更要坚持坚定#】近日，新一轮疫情冲击全国多地，目前已波及28个省份。疫情当前怎么办？一是坚持“动态清零”的方针不变；二是坚持做好个人防护，尽快接种疫苗；三是坚定信心，目前各地已经快速采取了措施，我们也没必要心慌。大家一起努力，更早、更快、更严、更实地把防疫措施落实好，就一定能尽快跨过“倒春寒”，拥抱春天！ L央视新闻的微博视频 收起全文d,Android,,,,https://weibo.com/3577849617/Lk1riBlsr?refer_flag=1001030103_,0,0,0
4747720970211951,2022-03-16 18:59,可乐要喝第一口·,https://weibo.com/6056552183?refer_flag=1001030103_,蒽…//@大猪蹄子研究所://@奔现:笑拉了//@幽默蓝孩:哈哈哈哈哈哈哈哈哈//@阿卅啊:操哈哈哈哈哈哈哈哈//@别管我了拿来发泄的:哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈//@放一整个春天的假：哈哈哈哈哈哈哈哈哈这个b疫情,nova4自拍极点全面屏,,,https://wx1.sinaimg.cn/orj360/0075xgHYgy1h0bwnzovw1j30ku460k9s.jpg,https://weibo.com/6056552183/Lk1rj0T8z?refer_flag=1001030103_,0,0,0
4747720969159307,2022-03-16 18:59,dyl827,https://weibo.com/2990597993?refer_flag=1001030103_,【南街教育】集思广益定方案，周密部署搞演练！——我办开展辖区民办幼儿园疫情防控应急演练现场观摩研讨活动纪实  O网页链接 （使用@美篇 App创作） ​,美篇,,,https://wx2.sinaimg.cn/orj360/b240e769ly1h0bxbzhqq5j21be0t0tgp.jpg,https://weibo.com/2990597993/Lk1riCqKL?refer_flag=1001030103_,0,0,0
4747720966015340,2022-03-16 18:59,抓一只dia鑫-内卷版,https://weibo.com/7295071838?refer_flag=1001030103_,邓佳鑫妈妈希望疫情快快过去！ ​,邓音妈咪的Android,,,,https://weibo.com/7295071838/Lk1ripeRC?refer_flag=1001030103_,0,0,0
4747720965754855,2022-03-16 18:59,七彩养乐多,https://weibo.com/7710768717?refer_flag=1001030103_,a//@沈寄雪:~ //@沈寄雪://@欢迎来到浪漫剧场·:#同心抗疫# 注意疫情防护，我们一定能行。,nova7你在焦点在,,,https://wx1.sinaimg.cn/orj360/9c3669cfly1h0bpj7o6f6j20u01hcn4g.jpg,https://weibo.com/7710768717/Lk1rio96f?refer_flag=1001030103_,0,0,0
4747720964964679,2022-03-16 18:59,小刘睡饱饱,https://weibo.com/7596736211?refer_flag=1001030103_,b//@憨憨滢滢--WHY:小魏 //@跟魏宏宇抢寿司:疫情面前，没有人是孤岛，携手共同抗疫,nova6SE好看拍出来看,,,https://wx4.sinaimg.cn/orj360/006nPVsfly1h0az5rh31yj30u01hctg2.jpg,https://weibo.com/7596736211/Lk1rikPxt?refer_flag=1001030103_,0,0,0
4747720964703883,2022-03-16 18:59,苯酚不是中萝卜,https://weibo.com/6669711835?refer_flag=1001030103_,❣️//@苯酚不是中萝卜://@抡博小分队-LIAN:3.16同心抗疫连小王子。//@连淮伟全国后援会:众志成城抗击疫情，守望相助携手前行。@IXFORM-连淮伟,iPhone客户端,,,https://wx4.sinaimg.cn/orj360/7d577654ly1h0ay35nir4j20u01hc45t.jpg,https://weibo.com/6669711835/Lk1rijJH5?refer_flag=1001030103_,0,0,0
4747720960511143,2022-03-16 18:59,·壹颗卷心菜·,https://weibo.com/7572484127?refer_flag=1001030103_,#程潇春樱#cx@程潇 //@·壹颗卷心菜· ://@xue同学努力努力 :#同心抗疫# cx#程潇漫影寻踪# 希望疫情早日结束，静待花开，想见你* cx,微博极速版,,,https://wx4.sinaimg.cn/orj360/006jQIIWly1h0aza4awy8j30u01hc7be.jpg,https://weibo.com/7572484127/Lk1ri28Yf?refer_flag=1001030103_,0,0,0
4747720960507915,2022-03-16 18:59,爱晨晨不变,https://weibo.com/6883799493?refer_flag=1001030103_,//@J耳机分你一瓣:加油  小琳子小可爱！  //@J耳机分你一瓣:同心抗疫//@佛系囍囍:#金晨正能量# 疫情当前，让我们携手同行，#同心抗疫# ！,真我V11s 5G,,,https://wx3.sinaimg.cn/orj360/001RVHM6gy1h0bspt7o0nj60u01hc43p02.jpg,https://weibo.com/6883799493/Lk1ri288b?refer_flag=1001030103_,0,0,0
4747720961037556,2022-03-16 18:59,坐在巷口的猫yy,https://weibo.com/1909832714?refer_flag=1001030103_,前天第一轮检测，今天上午全市公交渡口停运，下午三点开始第二轮检测，现在又发通告晚上十点所有小区全部封闭.时间仿佛回到2020年.希望疫情早点结束吧 ​,iPhone客户端,,,,https://weibo.com/1909832714/Lk1ri4lUM?refer_flag=1001030103_,0,0,0
4747720961820733,2022-03-16 18:59,囚云离音,https://weibo.com/1768208474?refer_flag=1001030103_,才刚解封，又要开始一轮新的核酸检测了，可能又要被封了，疫情啥时候才能结束呢？ ​,nova7你在焦点在,,,,https://weibo.com/1768208474/Lk1ri7DEF?refer_flag=1001030103_,0,0,0
4747720961821492,2022-03-16 18:59,开心招财老脑斧,https://weibo.com/5268139409?refer_flag=1001030103_,靠 在外地看到马鞍山情况心都揪起来了我恨疫情 ​,iPhone客户端,,,,https://weibo.com/5268139409/Lk1ri7DQU?refer_flag=1001030103_,0,0,0
4747720957366016,2022-03-16 18:59,小珊珊呀呀,https://weibo.com/3592589413?refer_flag=1001030103_,锦鲤通过空军军医大学口腔医院的应聘，疫情快结束🙏🙏🙏🙏 ​,锦鲤超话,,,,https://weibo.com/3592589413/Lk1rhuUeI?refer_flag=1001030103_,0,0,0
4747720957364710,2022-03-16 18:59,七彩养乐多,https://weibo.com/7710768717?refer_flag=1001030103_,j//@沈寄雪:~ //@沈寄雪://@欢迎来到浪漫剧场·:#同心抗疫# 注意疫情防护，我们一定能行。,nova7你在焦点在,,,https://wx1.sinaimg.cn/orj360/9c3669cfly1h0bpj7o6f6j20u01hcn4g.jpg,https://weibo.com/7710768717/Lk1rhuTTE?refer_flag=1001030103_,0,0,0
4747720956841952,2022-03-16 18:59,小张爱吃酸辣粉,https://weibo.com/5593957897?refer_flag=1001030103_,记录封校生活Day6（我也不知道为啥只有四张午餐照片）比想象中的封校生活要好很多，学校空宿舍多，我搬到了一个不错的小宿舍，吃穿用俱全，就是衣服鞋子带的少了点儿睡眠质量差了点儿学校发了口罩，酸奶，还能挺一挺疫情快快结束 ​,nova7SE 5G你在焦点在,,,https://wx2.sinaimg.cn/orj360/0066zFZnly1h0bxbo4wfzj31400u0ahp.jpg,https://weibo.com/5593957897/Lk1rhsHU4?refer_flag=1001030103_,0,0,0
4747720956840616,2022-03-16 18:59,我和小孩坐一桌吧,https://weibo.com/6162889270?refer_flag=1001030103_,我妈说了崂山有疫情以后： ​,微博国际版,,,https://wx4.sinaimg.cn/thumb150/006J4R1Qly1h0bxbx8173j31402gw48s.jpg https://wx4.sinaimg.cn/thumb150/006J4R1Qly1h0bxby4b08j31402gwwls.jpg,https://weibo.com/6162889270/Lk1rhsHyw?refer_flag=1001030103_,0,0,0
4747720956318488,2022-03-16 18:59,爱世界的喵爱她,https://weibo.com/3031184935?refer_flag=1001030103_,想要恢复正常生活 有正常周末 有时间陪陪家人 打打羽毛球 出去玩玩  现在被困在单位 没日没夜 除了下村工作再无其他 模糊了时间概念 没有了往日的自在 疫情快点走 🙏 ​,iPhone客户端,,,https://wx1.sinaimg.cn/orj360/b4ac3627ly1h0bx0xfofoj22c03404qs.jpg,https://weibo.com/3031184935/Lk1rhqvJ6?refer_flag=1001030103_,0,0,0
4747720952906739,2022-03-16 18:59,夕暮之星000,https://weibo.com/2012545475?refer_flag=1001030103_,医务人员真是辛苦了……希望疫情早日过去,OPPO Reno,,,https://wx4.sinaimg.cn/orj360/002TLsr9ly1h0bmzhyejdj61hc0u0dpe02.jpg https://wx4.sinaimg.cn/orj360/002TLsr9ly1h0bmzhy5ptj61hc0u0dnv02.jpg https://wx3.sinaimg.cn/orj360/002TLsr9ly1h0bmzhyanwj61hc0u0wm302.jpg https://wx4.sinaimg.cn/orj360/002TLsr9ly1h0bmzhykmmj61hc0u07dw02.jpg https://wx2.sinaimg.cn/orj360/002TLsr9ly1h0bmzhz4cnj61hc0u0k3602.jpg https://wx4.sinaimg.cn/orj360/002TLsr9ly1h0bmzhz5dsj61hc0u0dqy02.jpg https://wx2.sinaimg.cn/orj360/002TLsr9ly1h0bmzi541dj61hc0u0gt102.jpg https://wx4.sinaimg.cn/orj360/002TLsr9ly1h0bmzi5vv5j61hc0u0do202.jpg https://wx1.sinaimg.cn/orj360/002TLsr9ly1h0bmzi5q21j61hc0u0n5n02.jpg,https://weibo.com/2012545475/Lk1rhccaT?refer_flag=1001030103_,0,0,0
4747720952906539,2022-03-16 18:59,WoodLaker,https://weibo.com/6101157935?refer_flag=1001030103_,我现在记忆已经有点模糊了，我已经忘了我去长沙是疫情前还是后了，去大连是疫情前还是后，2019年变得比我2009还要模糊了……,iPhone,,,,https://weibo.com/6101157935/Lk1rhcc7F?refer_flag=1001030103_,0,0,0
4747720952906720,2022-03-16 18:59,天水云视线,https://weibo.com/2700123060?refer_flag=1001030103_,【#疫情封校老师暴雪中为学生送餐# ，学生：#白色中的白色好温暖#】3月15号，吉林长春。@吉林建筑大学微博协会 的志愿者教师们排成队，顶着暴雪去为学生们送餐。视频拍摄者杨同学称，中午在宿舍阳台看见这一幕觉得非常暖心。（西部决策） L西部决策的微博视频 ​​​,微博视频号,,,,https://weibo.com/2700123060/Lk1rhccaA?refer_flag=1001030103_,0,0,0
4747720953432683,2022-03-16 18:59,小刘睡饱饱,https://weibo.com/7596736211?refer_flag=1001030103_,sd//@憨憨滢滢--WHY:小魏 //@跟魏宏宇抢寿司:疫情面前，没有人是孤岛，携手共同抗疫,nova6SE好看拍出来看,,,https://wx4.sinaimg.cn/orj360/006nPVsfly1h0az5rh31yj30u01hctg2.jpg,https://weibo.com/7596736211/Lk1rheoZR?refer_flag=1001030103_,0,0,0
4747720948976692,2022-03-16 18:59,以后的曾经拥有,https://weibo.com/5196215931?refer_flag=1001030103_,疫情的也太耽误事了快点拜拜吧春天多适合出游啊 多适合见面啊 ​,OPPO Reno6 5G,,,,https://weibo.com/5196215931/Lk1rgBFfm?refer_flag=1001030103_,0,0,0
4747720948716455,2022-03-16 18:59,炫炫9696,https://weibo.com/1768804732?refer_flag=1001030103_,想去旅游 想看演唱会 疫情快过去吧吧吧吧吧 ​,iPhone客户端,,,,https://weibo.com/1768804732/Lk1rgAzxZ?refer_flag=1001030103_,0,0,0
4747720948713128,2022-03-16 18:59,·壹颗卷心菜·,https://weibo.com/7572484127?refer_flag=1001030103_,#程潇漫影寻踪#✨#程潇春樱#@程潇 //@·壹颗卷心菜· ://@xue同学努力努力 :#同心抗疫# cx#程潇漫影寻踪# 希望疫情早日结束，静待花开，想见你* cx,微博极速版,,,https://wx4.sinaimg.cn/orj360/006jQIIWly1h0aza4awy8j30u01hc7be.jpg,https://weibo.com/7572484127/Lk1rgAyGk?refer_flag=1001030103_,0,0,0
4747720947926185,2022-03-16 18:59,小瞳的小金鱼,https://weibo.com/3210289074?refer_flag=1001030103_,疫情真该死啊//@猛仔的摸鱼日记://@一颗小小丸子_:2020年1月10日，故宫，我大一，当时的我压根不知道这是我最后一次不用戴口罩出去玩的日子了 评论配图,Redmi K40 Pro,,,,https://weibo.com/3210289074/Lk1rgxfXH?refer_flag=1001030103_,0,0,0
4747720945046380,2022-03-16 18:59,七彩养乐多,https://weibo.com/7710768717?refer_flag=1001030103_,t//@沈寄雪:~ //@沈寄雪://@欢迎来到浪漫剧场·:#同心抗疫# 注意疫情防护，我们一定能行。,nova7你在焦点在,,,https://wx1.sinaimg.cn/orj360/9c3669cfly1h0bpj7o6f6j20u01hcn4g.jpg,https://weibo.com/7710768717/Lk1rglaNe?refer_flag=1001030103_,0,0,0
4747720945044272,2022-03-16 18:59,小卡布兰,https://weibo.com/1787043211?refer_flag=1001030103_,微博，放飞你的自我//@万事屋纸纸酱://@奔现:笑拉了//@幽默蓝孩:哈哈哈哈哈哈哈哈哈//@阿卅啊:操哈哈哈哈哈哈哈哈//@别管我了拿来发泄的:哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈//@放一整个春天的假：哈哈哈哈哈哈哈哈哈这个b疫情,iPhone客户端,,,https://wx1.sinaimg.cn/orj360/0075xgHYgy1h0bwnzovw1j30ku460k9s.jpg,https://weibo.com/1787043211/Lk1rglafe?refer_flag=1001030103_,0,0,0
4747720944779411,2022-03-16 18:59,团长和他的青岛妻,https://weibo.com/5887457612?refer_flag=1001030103_,因为疫情封校还没去看柳浪闻莺 是谁我不说 ​,声入人心超话,,,,https://weibo.com/5887457612/Lk1rgk3lh?refer_flag=1001030103_,1,0,0
4747720944517538,2022-03-16 18:59,小刘睡饱饱,https://weibo.com/7596736211?refer_flag=1001030103_,f//@憨憨滢滢--WHY:小魏 //@跟魏宏宇抢寿司:疫情面前，没有人是孤岛，携手共同抗疫,nova6SE好看拍出来看,,,https://wx4.sinaimg.cn/orj360/006nPVsfly1h0az5rh31yj30u01hctg2.jpg,https://weibo.com/7596736211/Lk1rgiXdw?refer_flag=1001030103_,0,0,0
4747720943997262,2022-03-16 18:59,坤子哥的正牌女友,https://weibo.com/6995309729?refer_flag=1001030103_,2抚州#抚州疫情# 封校第二天希望疫情快快过去孩子来这学校出门次数少的可怜 本地人表示没回过几次家学校快递也快点解封吧！ L坤子哥的正牌女友的微博视频 ​,微博视频号,//weibo.com/p/1001018008636100000000000,抚州,,https://weibo.com/6995309729/Lk1rggLRY?refer_flag=1001030103_,0,0,0
4747720943734014,2022-03-16 18:59,苯酚不是中萝卜,https://weibo.com/6669711835?refer_flag=1001030103_,//@苯酚不是中萝卜://@抡博小分队-LIAN:3.16同心抗疫连小王子。//@连淮伟全国后援会:众志成城抗击疫情，守望相助携手前行。@IXFORM-连淮伟,iPhone客户端,,,https://wx4.sinaimg.cn/orj360/7d577654ly1h0ay35nir4j20u01hc45t.jpg,https://weibo.com/6669711835/Lk1rgfFo2?refer_flag=1001030103_,0,0,0
